Team,Opp,Date,Result,H/A,Tm_PTS,Opp_PTS,MP,Tm_FG,Tm_FGA,Tm_FG%,Tm_2P,Tm_2PA,Tm_2P%,Tm_3P,Tm_3PA,Tm_3P%,Tm_FT,Tm_FTA,Tm_FT%,Opp_FG,Opp_FGA,Opp_FG%,Opp_2P,Opp_2PA,Opp_2P%,Opp_3P,Opp_3PA,Opp_3P%,Opp_FT,Opp_FTA,Opp_FT%,Tm_ORB,Tm_DRB,Tm_TRB,Opp_ORB,Opp_DRB,Opp_TRB,Tm_AST,Tm_STL,Tm_BLK,Tm_TOV,Tm_PF,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Tm_ORtg,Tm_DRtg,Tm_FTr,Tm_3PAr,Tm_TS%,Tm_eFG%,Tm_FT/FGA,Opp_ORtg,Opp_DRtg,Opp_FTr,Opp_3PAr,Opp_TS%,Opp_eFG%,Opp_FT/FGA,Tm_ORB%,Tm_DRB%,Tm_TRB%,Opp_ORB%,Opp_DRB%,Opp_TRB%,Tm_AST%,Tm_STL%,Tm_BLK%,Tm_TOV%,Opp_AST%,Opp_STL%,Opp_BLK%,Opp_TOV%,Tm_Rest,Opp_Rest,Tm_Pos,Tm_Pace,Opp_Pace
CLE,BOS,2025-02-04,L,H,105,112,240,36,91,0.396,25,52,0.481,11,39,0.282,22,26,0.846,40,98,0.408,23,50,0.46,17,48,0.354,15,18,0.833,14,37,51,15,38,53,18,6,1,13,23,26,10,6,12,21,106.1,113.2,0.286,0.429,0.512,0.456,0.242,113.2,106.1,0.184,0.49,0.529,0.495,0.153,26.9,71.2,51.0,28.8,73.1,51.0,50.0,6.1,2.0,11.3,65.0,10.1,11.5,10.2,2.0,2.0,98.948035,98.948035,98.948035
CLE,DET,2025-02-05,W,A,118,115,240,41,85,0.482,25,47,0.532,16,38,0.421,20,24,0.833,39,98,0.398,27,61,0.443,12,37,0.324,25,28,0.893,11,35,46,17,28,45,28,6,7,24,22,22,13,5,12,21,114.6,111.7,0.282,0.447,0.617,0.576,0.235,111.7,114.6,0.286,0.378,0.521,0.459,0.255,28.2,67.3,49.5,32.7,71.8,49.5,68.3,5.8,11.5,20.1,56.4,12.6,10.6,9.8,1.0,2.0,102.939965,102.939965,102.939965
CLE,WAS,2025-02-07,W,A,134,124,240,48,94,0.511,32,56,0.571,16,38,0.421,22,24,0.917,46,94,0.489,30,50,0.6,16,44,0.364,16,25,0.64,15,31,46,16,24,40,32,9,3,14,20,25,8,2,15,17,133.9,123.9,0.255,0.404,0.641,0.596,0.234,123.9,133.9,0.266,0.468,0.59,0.574,0.17,38.5,66.0,46.5,34.0,61.5,46.5,66.7,9.0,6.0,11.8,54.3,8.0,3.6,12.5,2.0,2.0,100.09394999999999,100.09394999999999,100.09394999999999
CLE,MIN,2025-02-10,W,H,128,107,240,48,94,0.511,31,51,0.608,17,43,0.395,15,20,0.75,36,90,0.4,24,51,0.471,12,39,0.308,23,30,0.767,14,35,49,15,26,41,27,10,5,17,24,17,10,6,16,19,126.5,105.7,0.213,0.457,0.623,0.601,0.16,105.7,126.5,0.333,0.433,0.518,0.467,0.256,35.0,70.0,45.6,30.0,65.0,45.6,56.3,9.9,9.8,14.2,47.2,9.9,11.8,13.4,3.0,2.0,101.2195,101.2195,101.2195
CLE,TOR,2025-02-12,W,A,131,108,240,48,99,0.485,30,46,0.652,18,53,0.34,17,20,0.85,42,91,0.462,32,62,0.516,10,29,0.345,14,21,0.667,13,40,53,9,30,39,34,11,4,13,19,26,7,5,15,14,125.8,103.7,0.202,0.535,0.608,0.576,0.172,103.7,125.8,0.231,0.319,0.539,0.516,0.154,30.2,81.6,42.4,18.4,69.8,42.4,70.8,10.6,6.5,10.8,61.9,6.7,10.9,13.0,2.0,1.0,104.13637,104.13637,104.13637
CLE,BRK,2025-02-20,W,A,110,97,240,40,94,0.426,29,55,0.527,11,39,0.282,19,27,0.704,38,95,0.4,28,57,0.491,10,38,0.263,11,19,0.579,17,35,52,14,31,45,19,8,5,17,20,25,7,10,16,23,108.6,95.8,0.287,0.415,0.519,0.484,0.202,95.8,108.6,0.2,0.4,0.469,0.453,0.116,35.4,71.4,46.4,28.6,64.6,46.4,47.5,7.9,8.8,13.8,65.8,6.9,18.2,13.4,8.0,8.0,101.25137,101.25137,101.25137
CLE,NYK,2025-02-21,W,H,142,105,240,56,92,0.609,37,55,0.673,19,37,0.514,11,15,0.733,42,89,0.472,32,61,0.525,10,28,0.357,11,18,0.611,11,36,47,9,23,32,38,12,2,15,15,25,8,3,17,12,139.4,103.1,0.163,0.402,0.72,0.712,0.12,103.1,139.4,0.202,0.315,0.542,0.528,0.124,32.4,80.0,40.5,20.0,67.6,40.5,67.9,11.8,3.3,13.2,59.5,7.9,5.5,14.9,1.0,1.0,101.83076,101.83076,101.83076
CLE,MEM,2025-02-23,W,H,129,123,240,46,99,0.465,33,52,0.635,13,47,0.277,24,35,0.686,42,92,0.457,27,53,0.509,15,39,0.385,24,31,0.774,22,35,57,12,25,37,25,5,5,14,25,28,8,5,14,26,125.7,119.9,0.354,0.475,0.564,0.53,0.242,119.9,125.7,0.337,0.424,0.582,0.538,0.261,46.8,74.5,39.4,25.5,53.2,39.4,54.3,4.9,9.4,10.9,66.7,7.8,9.6,11.7,2.0,2.0,102.60861,102.60861,102.60861
CLE,ORL,2025-02-25,W,A,122,82,240,45,80,0.563,26,48,0.542,19,32,0.594,13,16,0.813,33,90,0.367,28,62,0.452,5,28,0.179,11,14,0.786,9,38,47,12,23,35,25,5,5,12,13,21,7,8,12,14,134.9,90.7,0.2,0.4,0.701,0.681,0.163,90.7,134.9,0.156,0.311,0.426,0.394,0.122,28.1,76.0,42.7,24.0,71.9,42.7,55.6,5.5,8.1,12.1,63.6,7.7,16.7,11.1,2.0,2.0,90.419475,90.419475,90.419475
CLE,BOS,2025-02-28,W,A,123,116,240,45,94,0.479,28,55,0.509,17,39,0.436,16,19,0.842,43,89,0.483,26,50,0.52,17,39,0.436,13,17,0.765,14,30,44,14,26,40,23,4,3,8,14,20,5,5,11,19,134.9,127.2,0.202,0.415,0.601,0.569,0.17,127.2,134.9,0.191,0.438,0.601,0.579,0.146,35.0,68.2,47.6,31.8,65.0,47.6,51.1,4.4,6.0,7.2,46.5,5.5,9.1,10.2,3.0,2.0,91.19877,91.19877,91.19877
CLE,POR,2025-03-02,W,H,133,129,265,42,97,0.433,23,51,0.451,19,46,0.413,30,35,0.857,42,96,0.438,28,56,0.5,14,40,0.35,31,35,0.886,13,34,47,13,33,46,27,12,5,15,27,25,8,1,20,26,119.1,115.5,0.361,0.474,0.592,0.531,0.309,115.5,119.1,0.365,0.417,0.579,0.51,0.323,28.3,72.3,49.5,27.7,71.7,49.5,64.3,10.7,8.9,11.8,59.5,7.2,2.0,15.2,2.0,2.0,111.670195,101.13527094339624,101.13527094339624
CLE,CHI,2025-03-04,W,A,139,117,240,46,98,0.469,29,50,0.58,17,48,0.354,30,33,0.909,47,106,0.443,36,62,0.581,11,44,0.25,12,17,0.706,11,42,53,10,40,50,27,4,4,9,14,32,6,6,7,21,128.8,108.4,0.337,0.49,0.618,0.556,0.306,108.4,128.8,0.16,0.415,0.516,0.495,0.113,21.6,80.8,48.5,19.2,78.4,48.5,58.7,3.7,6.5,7.4,68.1,5.6,12.0,5.8,2.0,2.0,107.93039999999999,107.93039999999999,107.93039999999999
CLE,MIA,2025-03-05,W,H,112,107,240,41,87,0.471,27,47,0.574,14,40,0.35,16,22,0.727,36,83,0.434,23,47,0.489,13,36,0.361,22,25,0.88,10,37,47,9,33,42,26,7,4,13,19,29,7,2,14,19,115.2,110.0,0.253,0.46,0.579,0.552,0.184,110.0,115.2,0.301,0.434,0.569,0.512,0.265,23.3,80.4,47.2,19.6,76.7,47.2,63.4,7.2,8.5,11.9,80.6,7.2,4.3,13.0,1.0,2.0,97.23745,97.23745,97.23745
CLE,CHO,2025-03-07,W,A,118,117,240,32,76,0.421,21,42,0.5,11,34,0.324,43,51,0.843,44,92,0.478,31,55,0.564,13,37,0.351,16,21,0.762,9,36,45,10,33,43,16,7,4,14,19,29,7,3,12,33,117.1,116.1,0.671,0.447,0.599,0.493,0.566,116.1,117.1,0.228,0.402,0.578,0.549,0.174,21.4,78.3,48.9,21.7,78.6,48.9,50.0,6.9,7.3,12.5,65.9,6.9,7.1,10.6,2.0,2.0,100.78988000000001,100.78988000000001,100.78988000000001
CLE,MIL,2025-03-09,W,A,112,100,240,39,88,0.443,20,41,0.488,19,47,0.404,15,19,0.789,39,91,0.429,30,60,0.5,9,31,0.29,13,18,0.722,13,31,44,15,35,50,25,11,2,15,15,17,9,2,18,15,115.2,102.9,0.216,0.534,0.581,0.551,0.17,102.9,115.2,0.198,0.341,0.505,0.478,0.143,27.1,67.4,53.2,32.6,72.9,53.2,64.1,11.3,3.3,13.5,43.6,9.3,4.9,15.4,2.0,1.0,97.226415,97.226415,97.226415
CLE,BRK,2025-03-11,W,H,109,104,240,39,89,0.438,29,47,0.617,10,42,0.238,21,25,0.84,39,84,0.464,23,40,0.575,16,44,0.364,10,14,0.714,12,36,48,8,30,38,23,7,4,15,10,31,9,3,15,21,112.0,106.9,0.281,0.472,0.545,0.494,0.236,106.9,112.0,0.167,0.524,0.577,0.56,0.119,28.6,81.8,44.2,18.2,71.4,44.2,59.0,7.2,10.0,13.0,79.5,9.3,6.4,14.3,2.0,1.0,97.26785,97.26785,97.26785
CLE,MEM,2025-03-14,W,A,133,124,240,44,88,0.5,25,37,0.676,19,51,0.373,26,33,0.788,48,97,0.495,37,61,0.607,11,36,0.306,17,21,0.81,8,35,43,10,35,45,32,9,4,16,17,25,11,3,14,25,123.0,114.7,0.375,0.58,0.649,0.608,0.295,114.7,123.0,0.216,0.371,0.584,0.552,0.175,18.6,77.8,51.1,22.2,81.4,51.1,72.7,8.3,6.6,13.5,52.1,10.2,8.1,11.6,3.0,2.0,108.10183,108.10183,108.10183
CLE,ORL,2025-03-16,L,H,103,108,240,40,96,0.417,30,56,0.536,10,40,0.25,13,20,0.65,34,81,0.42,21,50,0.42,13,31,0.419,27,34,0.794,16,32,48,13,34,47,21,7,1,14,22,21,11,3,18,20,104.6,109.7,0.208,0.417,0.491,0.469,0.135,109.7,104.6,0.42,0.383,0.563,0.5,0.333,32.0,71.1,49.5,28.9,68.0,49.5,52.5,7.1,2.0,11.8,61.8,11.2,5.4,15.8,2.0,2.0,98.445895,98.445895,98.445895
CLE,LAC,2025-03-18,L,A,119,132,240,44,90,0.489,30,49,0.612,14,41,0.341,17,26,0.654,46,84,0.548,30,49,0.612,16,35,0.457,24,28,0.857,10,19,29,14,35,49,29,6,0,9,21,28,7,5,13,26,125.7,139.4,0.289,0.456,0.587,0.567,0.189,139.4,125.7,0.333,0.417,0.685,0.643,0.286,22.2,57.6,62.8,42.4,77.8,62.8,65.9,6.3,0.0,8.1,60.9,7.4,10.2,11.9,2.0,2.0,94.71666,94.71666,94.71666
CLE,SAC,2025-03-19,L,A,119,123,240,46,84,0.548,33,50,0.66,13,34,0.382,14,18,0.778,46,91,0.505,30,56,0.536,16,35,0.457,15,16,0.938,8,29,37,14,27,41,24,7,1,12,14,28,9,1,13,20,126.2,130.4,0.214,0.405,0.647,0.625,0.167,130.4,126.2,0.176,0.385,0.627,0.593,0.165,22.9,67.4,52.6,32.6,77.1,52.6,52.2,7.4,1.8,11.5,60.9,9.5,2.0,11.7,1.0,2.0,94.29598000000001,94.29598000000001,94.29598000000001
CLE,PHO,2025-03-21,L,A,112,123,240,42,94,0.447,25,49,0.51,17,45,0.378,11,14,0.786,48,92,0.522,29,50,0.58,19,42,0.452,8,8,1.0,16,28,44,12,34,46,24,11,5,11,12,33,6,3,15,16,118.6,130.2,0.149,0.479,0.559,0.537,0.117,130.2,118.6,0.087,0.457,0.644,0.625,0.087,32.0,70.0,51.1,30.0,68.0,51.1,57.1,11.6,10.0,9.9,68.8,6.4,6.1,13.6,2.0,2.0,94.4356,94.4356,94.4356
CLE,UTA,2025-03-23,W,A,120,91,240,44,96,0.458,33,48,0.688,11,48,0.229,21,31,0.677,32,89,0.36,16,39,0.41,16,50,0.32,11,18,0.611,14,37,51,13,39,52,28,9,7,7,16,25,4,5,21,24,118.8,90.1,0.323,0.5,0.547,0.516,0.219,90.1,118.8,0.202,0.562,0.469,0.449,0.124,26.4,74.0,50.5,26.0,73.6,50.5,63.6,8.9,17.9,6.0,78.1,4.0,10.4,17.8,2.0,2.0,101.02682000000001,101.02682000000001,101.02682000000001
CLE,POR,2025-03-25,W,A,122,111,240,48,88,0.545,36,61,0.59,12,27,0.444,14,17,0.824,40,100,0.4,23,48,0.479,17,52,0.327,14,22,0.636,9,32,41,19,26,45,28,4,6,14,18,28,9,3,10,15,126.6,115.2,0.193,0.307,0.639,0.614,0.159,115.2,126.6,0.22,0.52,0.506,0.485,0.14,25.7,62.7,52.3,37.3,74.3,52.3,58.3,4.2,12.5,12.8,70.0,9.3,4.9,8.4,2.0,2.0,96.3269,96.3269,96.3269
CLE,SAS,2025-03-27,W,H,124,116,240,46,99,0.465,29,51,0.569,17,48,0.354,15,18,0.833,43,106,0.406,29,63,0.46,14,43,0.326,16,21,0.762,14,42,56,19,31,50,33,7,5,14,14,27,10,3,10,20,120.4,112.6,0.182,0.485,0.58,0.551,0.152,112.6,120.4,0.198,0.406,0.503,0.472,0.151,31.1,68.9,47.2,31.1,68.9,47.2,71.7,6.8,7.9,11.6,62.8,9.7,5.9,8.0,2.0,2.0,102.99934,102.99934,102.99934
CLE,DET,2025-03-28,L,A,122,133,240,39,84,0.464,24,44,0.545,15,40,0.375,29,38,0.763,44,92,0.478,29,58,0.5,15,34,0.441,30,35,0.857,11,30,41,16,27,43,16,9,3,15,27,25,8,5,13,29,121.2,132.1,0.452,0.476,0.606,0.554,0.345,132.1,121.2,0.38,0.37,0.619,0.56,0.326,28.9,65.2,51.2,34.8,71.1,51.2,41.0,8.9,5.2,13.0,56.8,7.9,11.4,10.8,1.0,3.0,100.705685,100.705685,100.705685
CLE,LAC,2025-03-30,W,H,127,122,240,47,93,0.505,32,48,0.667,15,45,0.333,18,23,0.783,45,93,0.484,29,52,0.558,16,41,0.39,16,22,0.727,10,35,45,10,34,44,33,11,3,10,17,25,6,4,14,17,123.7,118.8,0.247,0.484,0.616,0.586,0.194,118.8,123.7,0.237,0.441,0.594,0.57,0.172,22.7,77.8,49.4,22.2,77.3,49.4,70.2,10.7,5.8,8.8,55.6,5.8,8.3,12.0,2.0,2.0,102.71257,102.71257,102.71257
CLE,NYK,2025-04-02,W,H,124,105,240,50,94,0.532,38,57,0.667,12,37,0.324,12,14,0.857,40,90,0.444,29,54,0.537,11,36,0.306,14,17,0.824,15,29,44,15,24,39,23,8,5,13,18,24,7,2,16,19,131.2,111.1,0.149,0.394,0.619,0.596,0.128,111.1,131.2,0.189,0.4,0.539,0.506,0.156,38.5,65.9,47.0,34.1,61.5,47.0,46.0,8.5,9.3,11.5,60.0,7.4,3.5,14.1,3.0,1.0,94.51535,94.51535,94.51535
